"age";"job";"marital";"education";"default";"balance";"housing";"loan";"contact";"day";"month";"duration";"campaign";"pdays";"previous";"poutcome";"y"
44;"entrepreneur";"divorced";"secondary";"no";456;"no";"no";"unknown";20;"jun";110;3;-1;0;"unknown";"no"
49;"services";"divorced";"secondary";"no";947;"no";"no";"unknown";20;"jun";808;2;-1;0;"unknown";"yes"
38;"management";"married";"tertiary";"no";6999;"no";"no";"unknown";20;"jun";11;2;-1;0;"unknown";"no"
38;"blue-collar";"married";"secondary";"no";-627;"yes";"yes";"unknown";20;"jun";176;4;-1;0;"unknown";"no"
46;"services";"divorced";"unknown";"no";3390;"no";"no";"unknown";20;"jun";152;3;-1;0;"unknown";"no"
51;"admin.";"married";"tertiary";"no";4655;"no";"no";"unknown";20;"jun";44;4;-1;0;"unknown";"no"
45;"management";"married";"secondary";"no";625;"no";"no";"unknown";20;"jun";13;3;-1;0;"unknown";"no"
41;"management";"married";"tertiary";"no";15;"no";"no";"unknown";20;"jun";13;5;-1;0;"unknown";"no"
46;"management";"married";"tertiary";"no";5464;"no";"no";"unknown";20;"jun";79;4;-1;0;"unknown";"no"
52;"blue-collar";"single";"primary";"no";3421;"no";"no";"unknown";20;"jun";212;8;-1;0;"unknown";"no"
57;"blue-collar";"married";"primary";"no";1592;"no";"yes";"unknown";20;"jun";78;4;-1;0;"unknown";"no"
50;"technician";"married";"secondary";"no";213;"yes";"yes";"unknown";20;"jun";87;2;-1;0;"unknown";"no"
43;"blue-collar";"single";"secondary";"no";740;"yes";"no";"unknown";20;"jun";585;2;-1;0;"unknown";"yes"
43;"blue-collar";"married";"primary";"no";-41;"no";"no";"unknown";20;"jun";8;3;-1;0;"unknown";"no"
42;"blue-collar";"married";"secondary";"no";671;"yes";"no";"unknown";20;"jun";10;29;-1;0;"unknown";"no"
55;"services";"single";"secondary";"no";1539;"no";"no";"unknown";20;"jun";65;2;-1;0;"unknown";"no"
